"","LHS","RHS","support","confidence","coverage","lift","count"
"295","{around,every}","{time}",0.0785340314136126,0.9375,0.0837696335078534,2.10661764705882,15
"296","{around,make}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"297","{around,cause}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"298","{around,just}","{know}",0.0994764397905759,0.863636363636364,0.115183246073298,1.23100407055631,19
"299","{call,tell}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"300","{ain't,call}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"301","{call,need}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"302","{baby,call}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"303","{call,make}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"304","{call,never}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"305","{call,yeah}","{know}",0.0994764397905759,0.95,0.104712041884817,1.35410447761194,19
"306","{call,just}","{know}",0.104712041884817,0.909090909090909,0.115183246073298,1.29579375848033,20
"307","{call,like}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"308","{life,think}","{like}",0.06282722513089,1,0.06282722513089,1.83653846153846,12
"309","{baby,think}","{like}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.71410256410256,14
"310","{baby,think}","{love}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.55014492753623,14
"311","{baby,think}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"312","{think,wanna}","{like}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.71410256410256,14
"313","{think,wanna}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"314","{think,wanna}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"315","{make,think}","{like}",0.06282722513089,0.857142857142857,0.0732984293193717,1.57417582417582,12
"316","{never,think}","{love}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.56859903381643,17
"317","{never,think}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"318","{cause,think}","{love}",0.0785340314136126,1,0.0785340314136126,1.66086956521739,15
"319","{think,yeah}","{like}",0.0994764397905759,0.863636363636364,0.115183246073298,1.5861013986014,19
"320","{gotta,stay}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"321","{heart,stay}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"322","{ain't,stay}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"323","{right,stay}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"324","{stay,take}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"325","{need,stay}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"326","{baby,stay}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"327","{baby,stay}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"328","{make,stay}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"329","{cause,stay}","{just}",0.0890052356020942,1,0.0890052356020942,1.80188679245283,17
"330","{cause,stay}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"331","{cause,stay}","{know}",0.0837696335078534,0.941176470588235,0.0890052356020943,1.34152765583845,16
"332","{just,stay}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"333","{tell,things}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"334","{tell,things}","{cause}",0.06282722513089,0.857142857142857,0.0732984293193717,1.83948635634029,12
"335","{things,want}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"336","{need,things}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"337","{baby,things}","{just}",0.06282722513089,1,0.06282722513089,1.80188679245283,12
"338","{baby,things}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"339","{baby,things}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"340","{things,wanna}","{just}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.56163522012579,13
"341","{hold,night}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"342","{back,hold}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"343","{hold,need}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"344","{baby,hold}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"345","{hold,make}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"346","{hold,never}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"347","{gotta,mind}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"348","{gotta,tell}","{yeah}",0.06282722513089,1,0.06282722513089,1.91,12
"349","{gotta,want}","{yeah}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.77357142857143,13
"350","{ain't,gotta}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"351","{baby,gotta}","{yeah}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.80388888888889,17
"352","{baby,gotta}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"353","{gotta,make}","{yeah}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.69777777777778,16
"354","{gotta,make}","{know}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.34618573797678,17
"355","{gotta,never}","{yeah}",0.0890052356020942,0.85,0.104712041884817,1.6235,17
"356","{gotta,never}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"357","{gotta,time}","{yeah}",0.0785340314136126,0.9375,0.0837696335078534,1.790625,15
"358","{gotta,time}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"359","{cause,gotta}","{yeah}",0.0994764397905759,0.863636363636364,0.115183246073298,1.64954545454545,19
"360","{gotta,just}","{yeah}",0.0994764397905759,0.863636363636364,0.115183246073298,1.64954545454545,19
"361","{gotta,love}","{yeah}",0.104712041884817,0.869565217391304,0.120418848167539,1.66086956521739,20
"362","{gotta,yeah}","{know}",0.130890052356021,0.892857142857143,0.146596858638743,1.27265458422175,25
"363","{gotta,know}","{yeah}",0.130890052356021,0.925925925925926,0.141361256544503,1.76851851851852,25
"364","{gotta,just}","{know}",0.0994764397905759,0.863636363636364,0.115183246073298,1.23100407055631,19
"365","{ever,right}","{like}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.62047511312217,15
"366","{ever,need}","{yeah}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.65533333333333,13
"367","{ever,need}","{like}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.71410256410256,14
"368","{baby,ever}","{yeah}",0.0890052356020942,0.85,0.104712041884817,1.6235,17
"369","{baby,ever}","{love}",0.0890052356020942,0.85,0.104712041884817,1.41173913043478,17
"370","{baby,ever}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"371","{ever,time}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"372","{away,life}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"373","{away,life}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"374","{away,heart}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"375","{away,heart}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"376","{away,want}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"377","{away,want}","{yeah}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.77357142857143,13
"378","{away,want}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"379","{away,take}","{love}",0.0890052356020942,0.85,0.104712041884817,1.41173913043478,17
"380","{away,take}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"381","{away,need}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"382","{away,baby}","{yeah}",0.0732984293193717,0.875,0.0837696335078534,1.67125,14
"383","{away,baby}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"384","{away,baby}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"385","{away,wanna}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"386","{away,make}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"387","{away,never}","{love}",0.0942408376963351,0.857142857142857,0.109947643979058,1.42360248447205,18
"388","{away,yeah}","{know}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.27533385703064,17
"389","{eyes,night}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"390","{eyes,want}","{love}",0.0785340314136126,1,0.0785340314136126,1.66086956521739,15
"391","{eyes,want}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"392","{eyes,take}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"393","{eyes,take}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"394","{baby,eyes}","{love}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.46547314578005,15
"395","{keep,tell}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"396","{keep,tell}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"397","{baby,keep}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"398","{baby,keep}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"399","{keep,yeah}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"400","{just,keep}","{know}",0.104712041884817,0.909090909090909,0.115183246073298,1.29579375848033,20
"401","{still,tell}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"402","{feel,still}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"403","{heart,still}","{know}",0.0890052356020942,0.944444444444444,0.0942408376963351,1.34618573797678,17
"404","{ain't,still}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"405","{right,still}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"406","{right,still}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"407","{still,take}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"408","{still,take}","{know}",0.0837696335078534,1,0.0837696335078534,1.42537313432836,16
"409","{baby,still}","{know}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.25768217734855,15
"410","{still,wanna}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"411","{make,still}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"412","{never,still}","{love}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.48604118993135,17
"413","{still,time}","{know}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.23532338308458,13
"414","{cause,still}","{love}",0.104712041884817,0.869565217391304,0.120418848167539,1.44423440453686,20
"415","{cause,still}","{know}",0.115183246073298,0.956521739130435,0.120418848167539,1.36340038935756,22
"416","{still,yeah}","{know}",0.0994764397905759,0.904761904761905,0.109947643979058,1.28962331201137,19
"417","{just,still}","{know}",0.136125654450262,0.962962962962963,0.141361256544503,1.37258153676064,26
"418","{like,still}","{know}",0.0942408376963351,0.947368421052632,0.0994764397905759,1.3503534956795,18
"419","{love,still}","{know}",0.12565445026178,0.888888888888889,0.141361256544503,1.26699834162521,24
"420","{girl,give}","{baby}",0.0785340314136126,0.882352941176471,0.0890052356020942,2.18869365928189,15
"421","{every,girl}","{time}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.94745098039216,13
"422","{every,girl}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"423","{every,girl}","{know}",0.0732984293193717,0.933333333333333,0.0785340314136126,1.33034825870647,14
"424","{girl,want}","{love}",0.0942408376963351,0.9,0.104712041884817,1.49478260869565,18
"425","{girl,want}","{know}",0.0890052356020942,0.85,0.104712041884817,1.2115671641791,17
"426","{baby,girl}","{love}",0.120418848167539,0.851851851851852,0.141361256544503,1.41481481481481,23
"427","{girl,wanna}","{love}",0.0942408376963351,0.857142857142857,0.109947643979058,1.42360248447205,18
"428","{girl,just}","{love}",0.115183246073298,0.88,0.130890052356021,1.4615652173913,22
"429","{girl,just}","{know}",0.115183246073298,0.88,0.130890052356021,1.25432835820896,22
"430","{girl,know}","{love}",0.130890052356021,0.892857142857143,0.146596858638743,1.48291925465839,25
"431","{every,mind}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"432","{mind,tell}","{know}",0.0837696335078534,0.888888888888889,0.0942408376963351,1.26699834162521,16
"433","{heart,mind}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"434","{mind,want}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"435","{mind,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"436","{mind,want}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"437","{ain't,mind}","{yeah}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.68529411764706,15
"438","{ain't,mind}","{know}",0.0890052356020942,1,0.0890052356020942,1.42537313432836,17
"439","{mind,right}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"440","{mind,take}","{know}",0.0732984293193717,0.875,0.0837696335078534,1.24720149253731,14
"441","{mind,need}","{know}",0.0942408376963351,1,0.0942408376963351,1.42537313432836,18
"442","{baby,mind}","{know}",0.12565445026178,0.888888888888889,0.141361256544503,1.26699834162521,24
"443","{mind,wanna}","{know}",0.0890052356020942,0.894736842105263,0.0994764397905759,1.27533385703064,17
"444","{make,mind}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"445","{mind,never}","{know}",0.104712041884817,0.869565217391304,0.120418848167539,1.23945489941596,20
"446","{mind,time}","{love}",0.0890052356020942,0.85,0.104712041884817,1.41173913043478,17
"447","{cause,mind}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"448","{cause,mind}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"449","{cause,mind}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"450","{mind,yeah}","{know}",0.136125654450262,0.962962962962963,0.141361256544503,1.37258153676064,26
"451","{just,mind}","{know}",0.0942408376963351,0.9,0.104712041884817,1.28283582089552,18
"452","{love,mind}","{know}",0.141361256544503,0.870967741935484,0.162303664921466,1.24145402022147,27
